timestamp,open,high,low,close,volume
2024-01-02T06:00:00Z,99.17766790787606,99.24237115593294,97.83923287759669,98.96225620096274,1136.3450681474992
2024-01-02T07:00:00Z,99.88319900215419,100.41549906702997,98.8037229120009,100.1135877310486,1564.023353149943
2024-01-02T08:00:00Z,98.55431169931975,98.8634621364686,98.29268478738348,98.74720407327057,1131.6849857549782
2024-01-02T09:00:00Z,99.79502641131,100.1065195694509,98.98167292778439,99.61177213248406,1059.6769997461813
2024-01-02T10:00:00Z,97.94794232440435,99.35226718709049,97.30717060735365,98.6032903080479,1570.1075133892064
2024-01-02T11:00:00Z,100.09016184863141,101.23713145521134,100.005644473442,100.17532661929212,1450.7070891237681
2024-01-02T12:00:00Z,99.62518959116521,100.03412867476801,99.61777818727596,99.64687606422407,2046.5473664983276
2024-01-02T13:00:00Z,99.30536099582683,99.72683882115122,98.65081258133652,99.19102877952828,2068.6841587448325
2024-01-02T14:00:00Z,99.92724094407392,101.6851660505937,99.35007230418655,99.9919909102319,1254.6460498453378
2024-01-02T15:00:00Z,99.64677811220521,100.17918628489353,99.52254654998093,99.9052744537059,1167.4565903460234
2024-01-02T16:00:00Z,99.29704763215227,99.57796887198052,98.93672936713814,99.27877857674531,1299.7839133975262
2024-01-02T17:00:00Z,100.49141259945041,100.08877857674531,99.91929510162379,99.98877857674532,1197.609500519237
2024-01-02T18:00:00Z,99.3641412002744,100.0987785767453,98.49877857674531,99.21047934047273,1186.62286724382
2024-01-02T19:00:00Z,99.96375348253424,100.10877857674531,99.07897180761499,100.00877857674531,1127.8219744055816
2024-01-02T20:00:00Z,101.32857796036237,100.11877857674531,101.27869786647153,100.01877857674532,3091.398528002099
2024-01-02T21:00:00Z,101.0964951674129,100.1287785767453,100.84600862351395,100.02877857674531,1534.5016285640072
2024-01-02T22:00:00Z,101.52478755373548,100.13877857674531,101.03189333961033,100.03877857674532,1170.0623275330108
2024-01-02T23:00:00Z,102.57532998078524,100.1487785767453,102.43424407634,100.0487785767453,1914.5544907430176
2024-01-03T00:00:00Z,102.77565220801159,100.1587785767453,101.91272234254478,100.05877857674531,1090.3095213443046
2024-01-03T01:00:00Z,103.79191954043192,100.16877857674531,102.64631276210888,100.06877857674532,1137.1966863350428
2024-01-03T02:00:00Z,103.33111202074724,100.1787785767453,102.07012543251163,100.07877857674531,1046.6634552488033
2024-01-03T03:00:00Z,103.27019186967101,100.1887785767453,102.6020591558046,100.08877857674531,1724.8064816670144
2024-01-03T04:00:00Z,104.0278500205598,100.19877857674531,103.57937629178933,100.09877857674532,1805.7635248440208
2024-01-03T05:00:00Z,104.95243509791302,100.2087785767453,104.45970627761426,100.10877857674531,3982.108060895494
2024-01-03T06:00:00Z,105.21619584017328,100.21877857674531,104.28972873469834,100.11877857674531,1014.7235990321908
2024-01-03T07:00:00Z,105.79268687903561,100.22877857674531,105.28230256909067,100.12877857674532,1116.0472854196332
2024-01-03T08:00:00Z,105.63928596369448,100.2387785767453,105.20137052075282,100.13877857674531,1839.6790034354326
2024-01-03T09:00:00Z,107.25445444499684,100.24877857674531,106.8427454325534,100.14877857674531,1205.3555452662501
2024-01-03T10:00:00Z,106.76429320947538,100.25877857674531,105.956975105418,100.15877857674532,1771.2617660007845
2024-01-03T11:00:00Z,107.607283860821,100.2687785767453,106.28884793155821,100.16877857674531,1246.250118705671
2024-01-03T12:00:00Z,106.15665006041279,100.27877857674531,105.43991312642638,100.17877857674532,1203.0483023565012
2024-01-03T13:00:00Z,107.13866536471922,100.2887785767453,106.18248767638553,100.1887785767453,1080.959578323514
2024-01-03T14:00:00Z,105.78928508500363,100.2987785767453,105.58514386495968,100.19877857674531,1122.7579289171676
2024-01-03T15:00:00Z,110.13435515807909,100.30877857674531,109.46127342311839,100.20877857674532,1839.729922727936
2024-01-03T16:00:00Z,111.03826249246744,100.3187785767453,110.06659089339307,100.21877857674531,1768.8365721260357
2024-01-03T17:00:00Z,111.66580200212765,100.32877857674531,111.5181624569409,100.22877857674531,1394.69637217494
2024-01-03T18:00:00Z,110.3847677847345,100.33877857674531,110.16262434604742,100.23877857674532,1609.423717951966
2024-01-03T19:00:00Z,112.17854376729954,100.3487785767453,112.02129017302663,100.24877857674531,1447.1375047579152
2024-01-03T20:00:00Z,113.71382229656582,100.35877857674531,113.70373811034908,100.25877857674531,1570.5980527975028
2024-01-03T21:00:00Z,113.68283204027993,100.36877857674531,112.50154246566298,100.26877857674532,2643.0548003266085
2024-01-03T22:00:00Z,114.28715305375897,100.3787785767453,113.74556214916534,100.27877857674531,1689.385708117364
2024-01-03T23:00:00Z,113.44770246868428,100.38877857674531,112.4114128110584,100.28877857674532,1187.6203092833662
2024-01-04T00:00:00Z,113.94992537437771,100.3987785767453,113.10889700454774,100.2987785767453,1187.944082370046
2024-01-04T01:00:00Z,114.23103340105602,100.4087785767453,113.16196469071924,100.30877857674531,1091.3852446042147
2024-01-04T02:00:00Z,116.08776165066853,100.41877857674531,115.26511869828119,100.31877857674532,1161.11261774853
2024-01-04T03:00:00Z,115.5386189947407,100.4287785767453,113.96243058963448,100.32877857674531,1194.399017065548
2024-01-04T04:00:00Z,115.00010098595006,100.4387785767453,113.72325986845472,100.33877857674531,1982.4436899010038
2024-01-04T05:00:00Z,114.59179234473264,100.44877857674531,113.86891001895384,100.34877857674532,1050.7889637688797
2024-01-04T06:00:00Z,114.48468253356984,100.4587785767453,113.91985907440524,100.35877857674531,2290.3607566368573
2024-01-04T07:00:00Z,114.1765830230423,100.46877857674531,112.91692915180876,100.36877857674531,1571.3075382903944
2024-01-04T08:00:00Z,113.47315541059945,100.47877857674531,112.01912152927729,100.37877857674532,1178.6494747392298
2024-01-04T09:00:00Z,114.42249463590139,100.4887785767453,113.61352033133836,100.38877857674531,1208.973057603513
2024-01-04T10:00:00Z,116.0859425840811,100.49877857674531,115.26311631840511,100.39877857674531,1340.6098646381458
2024-01-04T11:00:00Z,118.01126738423417,100.50877857674531,117.01493123491767,100.40877857674532,1033.7899238983791
2024-01-04T12:00:00Z,116.66141054906626,100.5187785767453,115.96967730900964,100.41877857674531,1465.9630486712908
2024-01-04T13:00:00Z,117.25820328036079,100.52877857674531,117.01647281511703,100.42877857674532,1937.6976035406487
2024-01-04T14:00:00Z,117.1999461144347,100.5387785767453,116.76189178597363,100.4387785767453,1325.0444852962696
2024-01-04T15:00:00Z,118.3348735547294,100.5487785767453,117.95657213771452,100.44877857674531,1663.8822802251748
2024-01-04T16:00:00Z,118.62311547798004,100.55877857674531,118.58358364685007,100.45877857674532,1951.534995429825
2024-01-04T17:00:00Z,118.55715589077046,100.5687785767453,117.63547648328867,100.46877857674531,1150.4852927281227
2024-01-04T18:00:00Z,119.17420662315307,100.57877857674531,118.67013651544784,100.47877857674531,2259.3010139838652
2024-01-04T19:00:00Z,120.59785485532682,100.58877857674531,120.170858269191,100.48877857674532,1717.9515154730293
2024-01-04T20:00:00Z,122.42699729720565,100.5987785767453,122.28340944515567,100.49877857674531,1477.9952745592198
2024-01-04T21:00:00Z,123.4472356114477,100.60877857674531,123.01785845424173,100.50877857674531,1030.8247071295073
2024-01-04T22:00:00Z,125.50721312720397,100.61877857674531,123.54818196230569,100.51877857674532,1234.7574417205583
2024-01-04T23:00:00Z,124.87974444027103,100.6287785767453,124.13641575058496,100.52877857674531,1322.4186669276914
2024-01-05T00:00:00Z,124.35630705181904,100.63877857674531,123.65864622518578,100.53877857674532,1836.1923749314383
2024-01-05T01:00:00Z,122.21987102395407,100.6487785767453,122.21738859059839,100.5487785767453,2602.0375081433244
2024-01-05T02:00:00Z,122.09025342898197,100.6587785767453,121.66754555834363,100.55877857674531,1770.0084128129802
2024-01-05T03:00:00Z,125.6340369825282,100.66877857674531,123.89928423032329,100.56877857674532,1115.956208304507
2024-01-05T04:00:00Z,125.14918226711555,100.6787785767453,124.66217087547447,100.57877857674531,1111.2402940786155
2024-01-05T05:00:00Z,124.42744557228679,100.6887785767453,124.40190004672495,100.58877857674531,1170.7737763783643
2024-01-05T06:00:00Z,126.00246666641799,100.69877857674531,125.79986759855402,100.59877857674532,2418.660977623951
2024-01-05T07:00:00Z,125.7879866732778,100.7087785767453,125.35770381526645,100.60877857674531,1184.8587569742735
2024-01-05T08:00:00Z,125.44266473065896,100.71877857674531,124.36278078473438,100.61877857674531,1464.3403709700922
2024-01-05T09:00:00Z,123.31039909809333,100.72877857674531,122.94254818365648,100.62877857674532,1107.266497558326
2024-01-05T10:00:00Z,124.56685707693806,100.7387785767453,123.78401680803185,100.63877857674531,1675.9034678137282
2024-01-05T11:00:00Z,124.96709058440709,100.74877857674531,124.74662848028036,100.64877857674531,1167.356568457673
2024-01-05T12:00:00Z,124.58609008619531,100.75877857674531,123.5975567030814,100.65877857674532,1182.9237628356968
2024-01-05T13:00:00Z,127.14446109011114,100.7687785767453,126.5942045015938,100.66877857674531,1578.0336992495995
2024-01-05T14:00:00Z,126.97002342206315,100.77877857674531,126.70403494504289,100.67877857674532,1560.4189299994
2024-01-05T15:00:00Z,128.28598121837882,100.7887785767453,127.67980559229538,100.6887785767453,1326.8365795772743
2024-01-05T16:00:00Z,129.24416964974304,100.7987785767453,128.3553993049449,100.69877857674531,1471.3630530047467
2024-01-05T17:00:00Z,128.44860082104464,100.80877857674531,127.73492829327076,100.70877857674532,1564.3277533406542
2024-01-05T18:00:00Z,127.5697805184095,100.8187785767453,127.37566792964482,100.71877857674531,1120.2220002424965
2024-01-05T19:00:00Z,127.75544642913476,100.82877857674531,127.51204260012955,100.72877857674531,1619.467681927098
2024-01-05T20:00:00Z,126.43374680752179,100.83877857674531,126.00751869170541,100.73877857674532,1027.892547216238
2024-01-05T21:00:00Z,126.49653668692629,100.8487785767453,125.79915798075143,100.74877857674531,1424.484109555006
2024-01-05T22:00:00Z,126.13481631345331,100.85877857674531,125.98855669439544,100.75877857674531,1007.355390453626
2024-01-05T23:00:00Z,126.96090646441147,100.86877857674531,125.15503385297379,100.76877857674532,1598.630559009418
2024-01-06T00:00:00Z,125.44507652638526,100.8787785767453,124.84418739487569,100.77877857674531,1454.807656781249
2024-01-06T01:00:00Z,126.72400422177395,100.88877857674531,125.6875422092678,100.78877857674532,1390.055006191245
2024-01-06T02:00:00Z,125.26820799180565,100.8987785767453,124.64243178705684,100.7987785767453,1204.062332315009
2024-01-06T03:00:00Z,126.70041839321891,100.9087785767453,125.72405214889665,100.80877857674531,1327.3604949714575
2024-01-06T04:00:00Z,125.93396302586561,100.91877857674531,125.29756592404597,100.81877857674532,1810.5998799472295
2024-01-06T05:00:00Z,126.63837107812802,100.9287785767453,126.09062452186423,100.82877857674531,2307.2886238243645
2024-01-06T06:00:00Z,128.5886498285178,100.9387785767453,127.15043320170129,100.83877857674531,1654.8503965319378
2024-01-06T07:00:00Z,129.82761076414403,100.94877857674531,129.46556459850584,100.84877857674532,1261.5681019999683
2024-01-06T08:00:00Z,128.87371229712744,100.9587785767453,128.68565472577825,100.85877857674531,1468.4492882314028
2024-01-06T09:00:00Z,129.84814200040879,100.96877857674531,129.26165387653558,100.86877857674531,1223.743718523205
2024-01-06T10:00:00Z,129.4600448999253,100.97877857674531,127.9707212607005,100.87877857674532,1139.9557835482149
2024-01-06T11:00:00Z,130.41131760389672,100.9887785767453,128.85180760961654,100.88877857674531,2324.7054759420325
2024-01-06T12:00:00Z,130.06777151553715,100.99877857674531,128.54097676018736,100.89877857674531,1182.7035378666412
2024-01-06T13:00:00Z,128.98478089089735,101.00877857674531,128.822102527703,100.90877857674532,1210.1805609038825
2024-01-06T14:00:00Z,129.01129533939837,101.0187785767453,128.96834104296525,100.91877857674531,1366.5054474315932
2024-01-06T15:00:00Z,130.26721872793752,101.02877857674531,129.69146254663426,100.92877857674532,1674.725252971235
2024-01-06T16:00:00Z,128.98695338228129,101.0387785767453,128.512996010013,100.9387785767453,1147.6838441798366
2024-01-06T17:00:00Z,128.9899844768487,101.0487785767453,128.78919938323628,100.94877857674531,1476.8090116852973
2024-01-06T18:00:00Z,128.64358277522538,101.05877857674531,128.03397060065208,100.95877857674532,1287.2073508907993
2024-01-06T19:00:00Z,128.7741711056341,101.0687785767453,128.09333021434463,100.96877857674531,1004.8515531219477
2024-01-06T20:00:00Z,127.6426119579237,101.07877857674531,126.74007036400636,100.97877857674531,1200.3493919596121
2024-01-06T21:00:00Z,129.3967137286216,101.08877857674531,128.82024730039782,100.98877857674532,1083.7634757052224
2024-01-06T22:00:00Z,128.1285011038912,101.0987785767453,127.5601932511853,100.99877857674531,1248.219479486537
2024-01-06T23:00:00Z,128.10937338861098,101.10877857674531,126.80604713636478,101.00877857674531,1424.2933828337846
2024-01-07T00:00:00Z,126.86507460098944,101.11877857674531,126.31966452187228,101.01877857674532,1572.4996555208863
2024-01-07T01:00:00Z,126.53611934349763,101.1287785767453,125.36807629885297,101.02877857674531,1409.4271502972115
2024-01-07T02:00:00Z,126.6618352448686,101.13877857674531,125.59393370165125,101.03877857674532,1002.0107696827097
2024-01-07T03:00:00Z,125.66340914903925,101.1487785767453,124.95365046761975,101.0487785767453,1006.0444263634339
2024-01-07T04:00:00Z,125.01613387967411,101.1587785767453,124.48217659787296,101.05877857674531,1051.5522834474743
2024-01-07T05:00:00Z,125.91403368430124,101.16877857674531,125.16615240702494,101.06877857674532,2176.3967421520256
2024-01-07T06:00:00Z,125.4426360443577,101.1787785767453,125.02782095259137,101.07877857674531,1998.2252707117345
2024-01-07T07:00:00Z,125.8061194448997,101.1887785767453,125.41983635028416,101.08877857674531,1140.26180575911
2024-01-07T08:00:00Z,125.92918146949256,101.19877857674531,124.68981643755433,101.09877857674532,1470.175909890109
2024-01-07T09:00:00Z,124.60018171181848,101.2087785767453,124.32790350880562,101.10877857674531,1036.5249119609657
2024-01-07T10:00:00Z,124.05095835148376,101.21877857674531,123.52978030260466,101.11877857674531,2812.219208484097
2024-01-07T11:00:00Z,125.41386581368917,101.22877857674531,124.88024052698962,101.12877857674532,1200.6437113215081
2024-01-07T12:00:00Z,123.73632573895316,101.2387785767453,123.62866595742294,101.13877857674531,1053.531070321429
2024-01-07T13:00:00Z,125.13795817020157,101.24877857674531,124.41936463409769,101.14877857674531,1352.0166173445361
2024-01-07T14:00:00Z,122.73592976478113,101.25877857674531,121.50746048976283,101.15877857674532,1142.7314815075647
2024-01-07T15:00:00Z,122.5981903880316,101.2687785767453,121.97868843009365,101.16877857674531,1079.4871829382134
2024-01-07T16:00:00Z,122.54398791509429,122.89712010443121,120.96914041896127,122.32802420832934,1080.708341684217
2024-01-07T17:00:00Z,120.63015975957889,121.00312673663433,118.84634053225591,120.16978137697387,1081.1952488418922
2024-01-07T18:00:00Z,118.54849023854804,119.67256767267465,116.96674948584095,118.50854506148175,1198.0450758252891
2024-01-07T19:00:00Z,119.61046203258694,119.93990990280456,119.34752624711018,119.74668581785285,1196.8831729679998
2024-01-07T20:00:00Z,118.05184995537988,119.7075796686641,117.45583745190864,118.74804930673619,1382.5654818667688
2024-01-07T21:00:00Z,117.16365981696805,118.85618515614378,116.80139042204804,117.75052651031515,1227.197211402302
2024-01-07T22:00:00Z,116.03077027660675,117.57747857265728,115.08824321605697,116.36633376938336,1274.8700953455668
2024-01-07T23:00:00Z,119.08912204064382,119.92919370375736,117.9907891542322,118.16401470644418,1016.2494170636793
2024-01-08T00:00:00Z,117.35377126147763,117.62587865525973,116.50453283692781,117.13128505036836,1024.5905217878658
2024-01-08T01:00:00Z,116.43281471041452,117.98544503787681,116.21554252409332,116.48674093685409,1719.567139283362
2024-01-08T02:00:00Z,114.90096474229289,116.32996151208214,113.71417722587391,115.75831345692588,1063.3831966373841
2024-01-08T03:00:00Z,115.05376051770708,116.60569559863796,114.52007581819605,115.55945035820697,1157.5727021331645
2024-01-08T04:00:00Z,114.51352635520384,115.0944624933529,114.17629371218739,114.54528062023567,1384.6139970730992
2024-01-08T05:00:00Z,114.14821931513882,114.4968109734167,113.53505870306093,113.99974898080121,2929.6099512535393
2024-01-08T06:00:00Z,113.32433906617833,113.44559971313366,112.26567923151143,113.15426223396062,1237.86916978435
2024-01-08T07:00:00Z,113.22967890053079,116.11845819039205,113.10731062661168,113.4066805520746,2000.8479335580514
2024-01-08T08:00:00Z,113.68827626360572,114.24333291663926,112.99953290590159,113.01118383954834,1173.6806733981798
2024-01-08T09:00:00Z,113.19193363104287,114.23046850457959,112.37888212479083,112.54870404198081,1224.3908226926314
2024-01-08T10:00:00Z,114.88852420674422,115.10666101319553,113.26835636429995,113.76951651466045,2590.3754573065216
2024-01-08T11:00:00Z,112.01232277207018,113.07849786626404,110.69726492366763,112.5466794825501,1868.84613896836
2024-01-08T12:00:00Z,112.24310135089056,113.04452224018026,112.00609565313188,112.559026386625,1569.8124967506792
2024-01-08T13:00:00Z,111.78761312801967,112.73580832708913,111.00646509038057,111.72863577154642,1324.3418177931171
2024-01-08T14:00:00Z,111.78986343119412,112.27242075986321,111.1535928011671,111.4803989735771,2306.06926872054
2024-01-08T15:00:00Z,112.72886840194347,113.36103933282156,111.5932832014917,112.54582665682638,1124.7212366282101
2024-01-08T16:00:00Z,113.28987766412398,113.41947975155382,112.51394618502003,112.61316501772309,1162.121357446264
2024-01-08T17:00:00Z,111.47565450341621,111.73857509971083,110.85724821042037,111.32191541495007,1887.952556548321
2024-01-08T18:00:00Z,111.10499930636324,112.04048934387843,110.84715969292192,111.55472635404269,2344.4438042701613
2024-01-08T19:00:00Z,111.13633000521331,112.08761765513634,110.5149099481103,111.1755384090484,2137.7545556025425
2024-01-08T20:00:00Z,109.53609161906364,110.42141636394467,109.2223496184128,109.71288413430281,1283.7149130869366
2024-01-08T21:00:00Z,110.08689318733735,111.09075838918518,109.40496667622595,110.77562111229801,1511.5329518256976
2024-01-08T22:00:00Z,111.3951818544102,112.25584825041982,111.31022484573802,112.02715084974871,1678.1766885263862
2024-01-08T23:00:00Z,112.2520460923036,112.98683020296725,111.93170837695887,112.25023901403986,1528.8028758540231
2024-01-09T00:00:00Z,113.26059403178775,113.77454319904251,111.89766457644689,113.10130649990523,1442.8571923252075
2024-01-09T01:00:00Z,111.63129012216255,111.66340205908479,110.63866786508909,111.65893582788105,1060.4431212647846
2024-01-09T02:00:00Z,112.05353109262994,112.41795895556703,110.74307690094074,111.99055506596233,1308.6004989115838
2024-01-09T03:00:00Z,112.9422051989266,113.7994761531819,111.96193422898507,113.36373377773751,1368.842816699561
2024-01-09T04:00:00Z,113.29473917828705,114.74681400406998,113.2147468440628,113.70744891298708,1335.1836385529086
2024-01-09T05:00:00Z,116.08325717068583,116.57981851774873,114.56243372286576,115.96250536372828,1408.6888327326283
2024-01-09T06:00:00Z,117.16999040087066,117.41355633754152,116.16836175762808,116.60944478441212,1697.23583307587
2024-01-09T07:00:00Z,116.39030528454309,117.56189734496208,114.84981626609311,116.63775971975376,1295.1909713262398
