timestamp,open,high,low,close,volume
2024-01-01T18:00:00Z,102.94726857316012,104.0623432691153,102.70435029092859,103.38563687042304,1620.549128037137
2024-01-01T19:00:00Z,101.9804815571469,102.28615280568346,101.6536493741148,102.1847385483808,1474.2305204925028
2024-01-01T20:00:00Z,102.56450604617069,103.2405469255074,101.75093458028303,102.23392734945806,1097.008231686385
2024-01-01T21:00:00Z,104.31444307154175,104.76518611203157,103.51890665547313,103.54181971502797,2516.3056669052175
2024-01-01T22:00:00Z,103.60870895805235,104.27098975424704,103.07933437276633,104.16858032456061,1673.0448371162558
2024-01-01T23:00:00Z,105.48329385065635,106.34043122942477,103.89716271736262,105.04236858878635,1137.1120772555523
2024-01-02T00:00:00Z,106.35103513895326,106.58397318640633,105.57738438610589,106.013265573459,1053.3869073719734
2024-01-02T01:00:00Z,105.19650175667921,106.20705967470396,104.70092269144406,105.94288116017293,1721.048965560794
2024-01-02T02:00:00Z,106.02037795531446,106.3591014555546,105.89401249767013,106.17994171283911,1296.603727441619
2024-01-02T03:00:00Z,104.90282284500499,106.36888983202516,104.62786877438423,105.42882904285432,1167.278050788299
2024-01-02T04:00:00Z,105.36353637014335,105.73940427376797,104.72891284525898,104.91525027168034,1736.8443400134133
2024-01-02T05:00:00Z,105.82642818795445,106.18257979912009,105.32274416400817,105.4101415062609,1797.3768422556186
2024-01-02T06:00:00Z,105.11692530033257,106.18689817508987,104.8306085625363,105.5129681990583,1439.031441856112
2024-01-02T07:00:00Z,106.23781563261778,106.95001380031007,105.63666248168396,105.73242920070234,1886.1028663983675
2024-01-02T08:00:00Z,105.17568247228364,105.51020689240579,104.7498727301691,105.42935346955372,2239.7317033302515
2024-01-02T09:00:00Z,104.18435324291812,105.3455580955309,104.09580399125142,104.58356610971465,1719.6653565285562
2024-01-02T10:00:00Z,105.20447921383786,106.48630896710091,103.74795409870086,105.62396273840336,1261.2067958222954
2024-01-02T11:00:00Z,105.79883333837658,107.14028152128914,104.89748574606843,106.02822084929207,1792.5186884708698
2024-01-02T12:00:00Z,104.89585900078698,106.1213291137799,104.7479062115345,105.13291129708962,1213.383300133875
2024-01-02T13:00:00Z,106.95139417734264,107.58360169420251,106.25331887440188,106.37031836632981,1136.136454485552
2024-01-02T14:00:00Z,106.08617189427595,106.45534282168155,104.92179291826065,105.82279084871347,2205.522860987462
2024-01-02T15:00:00Z,104.5785085154203,105.40429967542421,104.24688501074995,104.58786163408887,1045.7370542457406
2024-01-02T16:00:00Z,104.17817848386304,105.32246836301506,103.40306056129253,104.53576318193981,1472.5823420478882
2024-01-02T17:00:00Z,103.38981162269688,103.61714591712042,102.64027901390799,103.20242453435908,1271.537707667268
2024-01-02T18:00:00Z,100.97426516133054,101.32408578822485,100.39030390063913,101.12407137263958,1423.7523790940131
2024-01-02T19:00:00Z,100.58437773648218,100.7550557107799,99.82253003987023,100.67504858451697,1110.650620206917
2024-01-02T20:00:00Z,101.41330728722585,102.11617542987439,100.59294458839105,101.07344284658272,1889.29848678186
2024-01-02T21:00:00Z,99.88393095403384,100.4019145544616,99.50659946704891,100.38593192969495,1140.243408114957
2024-01-02T22:00:00Z,98.34063430612836,98.89504942941595,97.2561187008279,98.7607973596061,1654.7324985041182
2024-01-02T23:00:00Z,97.95978244693251,98.6704877798945,96.6123305352963,98.19570133763425,1249.159333994328
2024-01-03T00:00:00Z,97.71732534569647,98.83844929409649,97.20291808904653,97.81526189864934,1949.2391145657202
2024-01-03T01:00:00Z,97.60296814768722,97.75455258787065,96.28745972088144,97.68139754428489,1407.6814585491418
2024-01-03T02:00:00Z,98.56581212765364,98.75692981944431,96.83706238219351,98.1513457359117,2477.6678135709412
2024-01-03T03:00:00Z,99.08225030085669,101.17419761022445,98.18819118209127,99.95798195452113,1348.4331781699193
2024-01-03T04:00:00Z,100.0051073419866,101.3458073272165,99.55665004741569,99.86075156150906,1424.5315243093987
2024-01-03T05:00:00Z,100.62667970695472,101.57823659790887,100.22039552797465,101.1099580644963,1138.0226527415587
2024-01-03T06:00:00Z,101.63885417663992,102.27859404278915,101.17065793111956,101.86233980686043,1103.6023945111208
2024-01-03T07:00:00Z,103.04890660041426,103.14397421652181,102.48245650045162,102.84417896322717,2969.9778353848887
2024-01-03T08:00:00Z,105.07826294317988,105.53395370470746,104.1675960857387,104.80808932036686,1599.6124231933557
2024-01-03T09:00:00Z,104.43043937203716,104.87847239956609,103.59955663393932,104.2284959724681,1654.5608623932449
2024-01-03T10:00:00Z,104.40279602768456,104.71049379189621,103.8199889951861,104.48382388133967,2511.7718911835736
2024-01-03T11:00:00Z,103.31373410669897,104.69760244072785,102.5519656555176,103.93511610283743,1459.5087408353077
2024-01-03T12:00:00Z,105.2502952704298,106.15490982254887,103.72802892400041,104.9482428524752,1705.9593808156642
2024-01-03T13:00:00Z,105.6571494016639,106.19839540556497,104.67800969682374,105.85541568770613,1146.3869068378551
2024-01-03T14:00:00Z,106.19193523623852,107.01795934196204,105.7064564069263,105.77680716054041,2195.1771342813126
2024-01-03T15:00:00Z,105.34091073186345,106.03648245348658,104.35190721875733,104.81340620382628,1246.461555415657
2024-01-03T16:00:00Z,103.77121860660134,105.13249532893649,103.3317552778816,104.2599763942866,1254.939234947672
2024-01-03T17:00:00Z,106.32408160456659,106.20690650697561,105.50662474740984,105.87408160456658,1556.3727700689878
2024-01-03T18:00:00Z,105.57408160456659,106.9240816045666,105.42408160456658,106.77408160456659,1326.2467855149314
2024-01-03T19:00:00Z,104.75507092584355,105.1195037825496,104.4649604937358,104.64833713925161,1158.920128960383
2024-01-03T20:00:00Z,104.56188278569812,104.62133384947357,104.31663697898911,104.5088315320431,1615.0159608561155
2024-01-03T21:00:00Z,104.0696481972535,104.56709157646337,102.88795097939534,103.40533588032885,1620.141891987877
2024-01-03T22:00:00Z,105.49386748276046,105.98825379018791,104.58861759958154,105.30116933194974,2087.662196985171
2024-01-03T23:00:00Z,103.69350501924728,104.45740109183333,103.13026495758362,104.11396432980133,1370.5979413247992
2024-01-04T00:00:00Z,104.08734337132469,104.58921914892939,103.3420266713113,104.13268198974858,1005.2656971359715
2024-01-04T01:00:00Z,104.65779299908766,105.03755166419789,103.48294756899574,103.70954504911971,1063.8781157363887
2024-01-04T02:00:00Z,102.98813354045296,104.14266887651114,101.52426625118495,103.12802822999332,1853.851047959834
2024-01-04T03:00:00Z,101.61204735523425,101.62765268848382,99.9306047053321,101.17814717493688,1091.1556185276902
2024-01-04T04:00:00Z,100.8510684569068,101.57486669162323,100.35961330586346,100.5809160066662,1399.109487346127
2024-01-04T05:00:00Z,100.81697299234347,102.84885131908553,100.34096327508183,101.07207088412054,1235.46102439796
2024-01-04T06:00:00Z,99.98812833711659,100.95320705728842,98.30656258504241,100.61191553648297,1032.9762098248486
2024-01-04T07:00:00Z,103.43157853587293,103.64023383631663,101.92686975981968,103.4231179939371,1012.0292912074098
2024-01-04T08:00:00Z,104.40494871964941,105.00105498176192,103.91797769303521,103.95042807995341,1243.8395889904625
2024-01-04T09:00:00Z,101.9647414192588,102.66021656644581,100.75163900226359,101.96680051215537,1011.5044265846882
2024-01-04T10:00:00Z,101.91969119220921,102.3468204881018,101.5006762721431,101.96452170466979,1124.0788991635595
2024-01-04T11:00:00Z,102.39562983533175,103.31748998077322,101.65919042258422,102.07371908759227,1120.9323572313353
2024-01-04T12:00:00Z,102.79387763009092,102.90878952830174,101.72490649226606,102.53544885526813,1025.5285464747885
2024-01-04T13:00:00Z,102.01014299761809,102.20288191915779,100.3180449064472,101.4657112401775,2087.7063854037706
2024-01-04T14:00:00Z,100.62921792802771,102.1274139964782,99.76435748305022,100.32684711304191,1127.2968015183853
2024-01-04T15:00:00Z,100.17556744337644,100.53004133154451,100.00305029595103,100.43705937133512,1085.7612511067744
2024-01-04T16:00:00Z,100.03668596573557,100.99809714464011,99.59826293004885,100.4822819848639,1150.4009941998638
2024-01-04T17:00:00Z,100.28829518417824,100.79869507542153,100.17337780082465,100.55631361082796,1903.249714719358
2024-01-04T18:00:00Z,99.1402473904887,101.20550067424497,98.28300863238557,99.5405885893818,1155.0065948668628
2024-01-04T19:00:00Z,98.65232582397908,99.47496837756695,97.75678997355283,99.02420595340624,1551.7989829316025
2024-01-04T20:00:00Z,96.47381592052035,97.36376459991757,95.40814253487858,97.30742297296852,1331.440999289453
2024-01-04T21:00:00Z,95.57341763161672,95.85157508628484,95.14856732467436,95.36275736981963,1157.4095754867392
2024-01-04T22:00:00Z,96.41133756441496,97.474956439663,95.78569982342155,96.80519093260766,2589.337332234829
2024-01-04T23:00:00Z,97.22365574696343,98.22569298821537,96.0613924135751,96.93890958400321,1024.547576051235
2024-01-05T00:00:00Z,97.93650305463659,98.63002816611598,96.5099120440191,98.39731192547899,1151.0358421793183
2024-01-05T01:00:00Z,97.03759736551429,98.19420415292036,96.56211779791093,97.2423708397136,1672.4488953335665
2024-01-05T02:00:00Z,99.2344780485545,100.04207609886016,97.71815380478091,99.25949674739272,1084.9223642735865
2024-01-05T03:00:00Z,98.24874167745106,99.24036143971585,96.48440907435125,98.46158068386953,1178.0314780651076
2024-01-05T04:00:00Z,98.97947089528837,99.73627902728731,98.70478404932682,99.19867400120222,1081.9176497280027
2024-01-05T05:00:00Z,99.27536483645706,99.6830998907259,99.01007833698719,99.14627652722277,2548.61398218879
2024-01-05T06:00:00Z,98.85689887911005,99.15502308828961,97.03352119448807,98.09639697626106,1194.9728918280875
2024-01-05T07:00:00Z,99.19574468719232,99.65117059796188,98.77399733089666,99.50385750996846,1534.1844506508123
2024-01-05T08:00:00Z,102.76200707570852,104.1141008026445,101.53395270133338,102.03088618714067,1889.6826347702813
2024-01-05T09:00:00Z,103.44143037839405,103.81418558822352,103.18941070379566,103.31177429656167,1095.8916253838347
2024-01-05T10:00:00Z,101.5623308099783,103.09205851494893,101.21553960676519,102.59084352883552,1721.0952372789602
2024-01-05T11:00:00Z,101.8354030820845,102.5506963240933,100.90304816636309,102.32616556117402,1055.807995802532
2024-01-05T12:00:00Z,102.58679577582411,103.51200030415431,101.18902259338839,102.87303670878912,1083.2132422817328
2024-01-05T13:00:00Z,100.87346811778156,101.8732014722978,100.48227413451393,100.91407923533009,1200.7729190130774
2024-01-05T14:00:00Z,101.93436814877245,102.12587525005736,101.6422862116188,101.8923490831794,2574.6332182692286
2024-01-05T15:00:00Z,103.89370767101583,104.52278652130481,102.5357590265915,103.32739231981614,2186.9305152326324
2024-01-05T16:00:00Z,104.43475899516348,105.18439913964927,103.41040707460128,103.66829267719447,1652.5809656387114
2024-01-05T17:00:00Z,104.2792080250031,105.31423836579046,103.5272130324646,104.0980093816314,1195.6096109862337
2024-01-05T18:00:00Z,104.35877406958657,105.94254162744214,103.42197197426768,104.6623794642644,1264.764830292728
2024-01-05T19:00:00Z,105.1592412357181,105.20209399620146,103.28660718181587,104.98952145983255,2691.0675245112416
2024-01-05T20:00:00Z,104.68579840002175,105.30986359976265,103.5936960626389,104.79017614502654,1245.4664398129555
2024-01-05T21:00:00Z,103.4688004324647,104.31942187957073,103.26682928432777,103.39483900039544,1566.2510213943206
2024-01-05T22:00:00Z,104.11309876610025,104.66657082676394,103.48595066138145,104.29644606791979,1103.9795971954375
2024-01-05T23:00:00Z,105.49784412438932,106.25151550550589,104.07122497291263,105.01310427898675,1152.859571399437
2024-01-06T00:00:00Z,107.56508308546088,108.33273508373115,106.17277148004655,107.64884807668211,1132.1904906951036
2024-01-06T01:00:00Z,108.18756218150348,108.5555617949553,106.52933344209328,107.4513288948188,1621.4400491503561
2024-01-06T02:00:00Z,107.77400569461125,108.59456477257027,107.09386655160272,107.36288771365001,1340.89152672154
2024-01-06T03:00:00Z,108.85706861560288,109.30366053889985,108.27383048960075,108.4382753567319,1021.930828585875
2024-01-06T04:00:00Z,107.09724813424336,107.50479404183707,105.9665420428407,106.90957520893234,1088.567618252347
2024-01-06T05:00:00Z,106.3109773211061,107.51208447418492,105.86674884697855,106.91338001887324,1004.2895905116716
2024-01-06T06:00:00Z,106.26344927889015,106.49909122479204,103.97850595927396,106.42068271633313,1282.0411584649094
2024-01-06T07:00:00Z,105.6527803180778,106.02215030491148,104.9369329903926,105.98662797625084,1734.4723142549747
2024-01-06T08:00:00Z,106.3742197897815,107.84124769086108,106.14608747409888,106.65147391708427,1009.8366139224861
2024-01-06T09:00:00Z,107.10481772950645,107.15008480966303,105.5899370974221,106.8909561385486,1083.982142612313
2024-01-06T10:00:00Z,105.37778007503913,106.52424683788566,105.24005084963545,105.52769123600329,1437.8561534178243
2024-01-06T11:00:00Z,104.44520055009808,105.21801024543149,103.93258877446009,105.10668619980663,1493.4344662313836
2024-01-06T12:00:00Z,104.36918359651696,105.93363561356806,103.81076768018694,104.81918359651696,1337.3344285753406
2024-01-06T13:00:00Z,105.11918359651696,105.26918359651697,103.76918359651695,103.91918359651696,1121.2688757703
2024-01-06T14:00:00Z,105.12090585904143,105.25051122145312,103.14777600721163,105.06825453962406,1272.9809065626648
2024-01-06T15:00:00Z,105.6403676578479,105.8746521569884,104.31595284393099,105.0856769687871,1995.3412015070746
2024-01-06T16:00:00Z,107.12600516999738,107.27945775456031,104.40019836619656,106.0031577262104,1659.7990929668613
2024-01-06T17:00:00Z,107.45645279623989,107.66264953002329,107.23318145223587,107.51506166734023,1324.2000710919237
2024-01-06T18:00:00Z,108.94339709193306,110.07278499950932,108.81277912562123,108.90632630633257,1206.372221701096
2024-01-06T19:00:00Z,107.92445923051963,107.99469819584883,106.9978417153323,107.95101769085417,1154.5634565551343
2024-01-06T20:00:00Z,108.52281273281747,109.33404520237832,108.17814928300751,108.64408403749852,1312.7863752313883
2024-01-06T21:00:00Z,108.66829475973263,109.57867858538846,108.2007669559413,108.71697890789662,1031.6974051357738
2024-01-06T22:00:00Z,109.88882688389279,110.20687451082597,108.98181558545397,109.16251508442947,1071.3833719464299
2024-01-06T23:00:00Z,107.88957090520633,108.87663668601702,107.03753196728329,108.63709858472932,1050.1933594884756
2024-01-07T00:00:00Z,107.56079746054803,109.45870563547354,107.24386171751412,107.50876637866568,1263.6854704072875
2024-01-07T01:00:00Z,106.65575195077871,107.95684224018835,105.78183546736506,107.81005147077457,1329.3332964348788
2024-01-07T02:00:00Z,107.5336097267791,108.39116347933974,106.69470553627072,107.1446812138538,1374.7018423020504
2024-01-07T03:00:00Z,109.76443551389924,110.49240196085933,108.46312827813013,110.01598249642632,2099.8443129392463
2024-01-07T04:00:00Z,108.62046710828527,109.40904100897345,108.33383351458474,108.63915502270139,2200.1748801055837
2024-01-07T05:00:00Z,108.16232374278593,108.50789397169483,106.58780387969487,108.28292740589256,1405.3010842808176
2024-01-07T06:00:00Z,108.81390416377903,110.19648491152417,108.42163847877252,109.36873919322765,3486.959924567399
2024-01-07T07:00:00Z,109.18813186775246,110.72312773940176,108.62974226128432,109.27092647767725,1122.3954127166935
2024-01-07T08:00:00Z,109.8166064731604,110.28168976778278,109.42045097996977,110.07691072508301,1078.2366731526645
2024-01-07T09:00:00Z,110.43678245239447,110.75773966095942,108.7560737249902,110.60848875340704,1681.972102886732
2024-01-07T10:00:00Z,109.63374071066816,109.76134032079561,108.86299116054728,109.62017349385182,1213.3500232236036
2024-01-07T11:00:00Z,108.86425984971217,110.3781416386413,107.7421787667579,109.35707368141448,1102.6573698278585
2024-01-07T12:00:00Z,112.3253713806821,112.78747877035669,111.66726170213184,112.0083156160155,1101.530551161983
2024-01-07T13:00:00Z,113.26968411690858,113.42083478669808,112.81211718168471,112.89310336994382,1086.2643996724194
2024-01-07T14:00:00Z,113.3297241289175,113.60794722220663,112.49944638898799,113.51389302968373,1172.0858940971816
2024-01-07T15:00:00Z,115.65416559654008,115.77589834453627,114.75693711969083,115.16858135246711,2462.975473788585
2024-01-07T16:00:00Z,115.18004278932868,115.521566613017,114.45522418646415,115.20471657090827,1159.1662836062544
2024-01-07T17:00:00Z,116.30191803168856,118.08327574651508,115.31685146004992,115.36054533006194,1098.5967988663351
2024-01-07T18:00:00Z,116.99835949795032,117.1549036072973,116.58678300149542,116.6099283425465,1901.2865346186318
2024-01-07T19:00:00Z,115.75648417251357,117.62903878415652,115.08334922190143,116.36499787292166,1199.13014474917
2024-01-07T20:00:00Z,117.4808527891296,117.7778444113128,116.79763850719378,117.16616061220091,1940.5065342034443
2024-01-07T21:00:00Z,117.58346581540133,118.43397255855766,117.1771111014468,117.63682180609936,1074.5374454610298
2024-01-07T22:00:00Z,116.52011140923513,117.85860441962195,116.22661222315465,116.52896202210376,1008.7559889473852
2024-01-07T23:00:00Z,118.70562165728856,118.84029923816742,117.84396412861578,118.32945006228483,1582.5278533092526
2024-01-08T00:00:00Z,119.97981211264259,120.54037300411443,117.99617978383927,118.90456875887793,1601.3874571357014
2024-01-08T01:00:00Z,118.82259010002524,119.09756096438413,118.74835404031958,118.77972023709712,2925.5491431153223
2024-01-08T02:00:00Z,118.85620436204394,119.56320267817507,118.19515249149657,119.21443158781118,1000.8738091199043
2024-01-08T03:00:00Z,118.47776747663062,119.96254381320249,117.47625364999904,117.93710204543412,1276.3659260174604
2024-01-08T04:00:00Z,118.55115200264204,119.14327241488213,117.49419326071083,117.70291403688316,1895.80367254485
2024-01-08T05:00:00Z,119.38874414547954,119.996484903849,117.78450666006793,118.45701961124183,1237.0967329143614
2024-01-08T06:00:00Z,119.3830690955287,120.03308005575109,118.54072195275482,119.21273802539879,1823.9412233865214
2024-01-08T07:00:00Z,120.2783541887877,121.59593182706115,120.24361617797052,120.63415061993206,1085.7225657329695
2024-01-08T08:00:00Z,121.05134417224563,121.2395033353397,120.32740251360414,120.64249927799537,1142.2299418531225
2024-01-08T09:00:00Z,119.44595015811711,120.19257610267577,118.67520664886976,120.0569316264792,1549.521979135675
2024-01-08T10:00:00Z,119.83558496801783,121.3850797200502,119.6859499351083,120.62308887148814,1585.7233131402377
2024-01-08T11:00:00Z,121.18612386853869,121.79249175457848,120.0422713127217,120.68602018500465,1149.324911547691
2024-01-08T12:00:00Z,119.3690281679511,120.18488472919587,118.05414291088127,119.96316603088579,1078.4292452209447
2024-01-08T13:00:00Z,121.32212698688254,121.77729710826918,119.06562021417452,121.75221325194659,1525.979565006531
2024-01-08T14:00:00Z,121.78058657894546,122.16650825772443,121.10397892889232,121.59644193780576,2210.570388745212
2024-01-08T15:00:00Z,122.08919380376074,122.30974815949567,120.19299263141801,120.89768373033623,1080.0390795718197
2024-01-08T16:00:00Z,120.68974038865622,121.62009963809635,119.1131577775737,120.22087171612996,1398.450848191137
2024-01-08T17:00:00Z,119.91044267247834,120.4870193973685,119.62862305351003,120.45804230011268,1137.442153119228
2024-01-08T18:00:00Z,119.18616178937711,120.87128730562888,118.28799716170793,119.23103716010343,2184.1056792132736
2024-01-08T19:00:00Z,119.16332648185193,120.52469856767947,119.0348131820883,119.34082805200339,1080.520633629576
2024-01-08T20:00:00Z,119.44407277357529,119.53656037062957,118.7784310173182,119.07450017485337,3190.3732905691027
2024-01-08T21:00:00Z,118.63996763833148,119.13360102411461,117.69930103547782,118.09204904467842,1720.9687504949509
2024-01-08T22:00:00Z,119.25648009986611,119.63738466958453,117.30486751691392,118.7420543919603,1021.8921808160419
2024-01-08T23:00:00Z,117.8159594718107,119.209543142794,117.1635504699825,117.25756402651159,1716.8171690059703
2024-01-09T00:00:00Z,115.34374187364736,116.75891699075885,113.95240305911341,116.05973318116624,1597.6062555578314
2024-01-09T01:00:00Z,116.73096966553304,117.08313931966113,116.09841812832983,116.66666409525463,2354.9625491616735
2024-01-09T02:00:00Z,116.18701590296682,117.00248598712703,116.13123908249206,116.5066110649662,1017.5822813065982
2024-01-09T03:00:00Z,116.08989234111962,116.71471479054783,116.05946623722649,116.5964826372811,1903.8742281064397
2024-01-09T04:00:00Z,115.37023108654174,116.58544833349094,115.15598643584528,115.56246357300353,1134.4335358643013
2024-01-09T05:00:00Z,114.64713653240992,115.39098205771018,113.72402098581743,115.02937473371226,1719.9654982308175
2024-01-09T06:00:00Z,116.19183690324391,116.9581428895723,116.13515809349205,116.2000799597898,1036.284714883175
2024-01-09T07:00:00Z,115.7140352140212,115.8566532475876,114.91919137812292,115.63754041950156,1112.6372488269055
